# output generated by hbond_network -f /oasis/scratch/scychon/temp_project/CcO/gromacs/ppdoo_popc/from_pr/MDRun/NPT/ppdoo_popc_7ns.xtc
14998.000000           2    0.020000           0    0.000000
15098.000000           0    0.000000           0    0.000000
15198.000000           5    0.050000           0    0.000000
15298.000000           7    0.070000           2    0.020000
15398.000000           3    0.030000           2    0.020000
15498.000000           0    0.000000           0    0.000000
15598.000000           0    0.000000           0    0.000000
15698.000000           2    0.020000           0    0.000000
15798.000000           2    0.020000           3    0.030000
15898.000000           3    0.030000           1    0.010000
15998.000000           0    0.000000           0    0.000000
16098.000000           3    0.030000           2    0.020000
16198.000000           4    0.040000           1    0.010000
16298.000000           2    0.020000           1    0.010000
16398.000000           6    0.060000           1    0.010000
16498.000000           0    0.000000           0    0.000000
16598.000000           0    0.000000           0    0.000000
16698.000000           0    0.000000           0    0.000000
16798.000000           0    0.000000           0    0.000000
16898.000000           0    0.000000           1    0.010000
16998.000000           1    0.010000           0    0.000000
17098.000000           0    0.000000           0    0.000000
17198.000000          14    0.140000           1    0.010000
17298.000000           8    0.080000           4    0.040000
17398.000000           2    0.020000           2    0.020000
17498.000000           0    0.000000           0    0.000000
17598.000000           1    0.010000           0    0.000000
17698.000000           4    0.040000           2    0.020000
17798.000000          11    0.110000           3    0.030000
17898.000000           3    0.030000           1    0.010000
17998.000000           1    0.010000           0    0.000000
18098.000000           1    0.010000           0    0.000000
18198.000000           7    0.070000           2    0.020000
18298.000000           1    0.010000           1    0.010000
18398.000000           0    0.000000           0    0.000000
18498.000000           0    0.000000           0    0.000000
18598.000000           0    0.000000           0    0.000000
18698.000000           0    0.000000           0    0.000000
18798.000000           1    0.010000           1    0.010000
18898.000000           0    0.000000           0    0.000000
18998.000000           0    0.000000           0    0.000000
19098.000000           0    0.000000           0    0.000000
19198.000000           0    0.000000           2    0.020000
19298.000000           0    0.000000           0    0.000000
19398.000000           0    0.000000           1    0.010000
19498.000000           0    0.000000           0    0.000000
19598.000000           1    0.010000           1    0.010000
19698.000000           2    0.020000           2    0.020000
19798.000000           1    0.010000           0    0.000000
19898.000000           0    0.000000           0    0.000000
19998.000000           0    0.000000           0    0.000000
20098.000000           0    0.000000           0    0.000000
20198.000000           0    0.000000           0    0.000000
20298.000000           0    0.000000           1    0.010000
20398.000000           3    0.030000           2    0.020000
20498.000000           1    0.010000           1    0.010000
20598.000000           3    0.030000           2    0.020000
20698.000000           1    0.010000           1    0.010000
20798.000000           3    0.030000           0    0.000000
20898.000000           1    0.010000           1    0.010000
20998.000000           0    0.000000           0    0.000000
21098.000000           0    0.000000           0    0.000000
21198.000000           0    0.000000           0    0.000000
21298.000000           1    0.010000           0    0.000000
21398.000000           0    0.000000           0    0.000000
21498.000000           0    0.000000           0    0.000000
21598.000000           1    0.010000           1    0.010000
21698.000000           0    0.000000           0    0.000000
21798.000000           0    0.000000           0    0.000000
21898.000000           0    0.000000           0    0.000000
21998.000000           0    0.000000           0    0.000000
22098.000000           0    0.000000           0    0.000000
22198.000000           0    0.000000           0    0.000000
22298.000000           0    0.000000           0    0.000000
22398.000000           0    0.000000           1    0.010000
22498.000000           0    0.000000           0    0.000000
22598.000000           0    0.000000           0    0.000000
22698.000000           0    0.000000           0    0.000000
22798.000000           1    0.010000           0    0.000000
22898.000000           0    0.000000           0    0.000000
22998.000000           0    0.000000           0    0.000000
23098.000000           0    0.000000           0    0.000000
23198.000000           0    0.000000           2    0.020000
23298.000000           0    0.000000           0    0.000000
23398.000000           0    0.000000           0    0.000000
23498.000000           0    0.000000           0    0.000000
23598.000000           0    0.000000           0    0.000000
23698.000000           0    0.000000           0    0.000000
23798.000000           0    0.000000           0    0.000000
23898.000000           0    0.000000           0    0.000000
23998.000000           0    0.000000           0    0.000000
24098.000000           0    0.000000           0    0.000000
24198.000000           0    0.000000           0    0.000000
24298.000000           0    0.000000           1    0.010000
24398.000000           0    0.000000           0    0.000000
24498.000000           0    0.000000           0    0.000000
24598.000000           0    0.000000           0    0.000000
24698.000000           0    0.000000           1    0.010000
24798.000000           0    0.000000           0    0.000000
24898.000000           0    0.000000           0    0.000000
24998.000000           0    0.000000           0    0.000000
25098.000000           1    0.010000           2    0.020000
25198.000000           0    0.000000           0    0.000000
25298.000000           0    0.000000           0    0.000000
25398.000000           0    0.000000           0    0.000000
25498.000000           0    0.000000           0    0.000000
25598.000000           0    0.000000           0    0.000000
25698.000000           0    0.000000           0    0.000000
25798.000000           0    0.000000           0    0.000000
25898.000000           0    0.000000           0    0.000000
25998.000000           0    0.000000           0    0.000000
26000.000000           0    0.000000           0    0.000000
