# output generated by hbond_network -f /oasis/scratch/comet/scychon/temp_project/CcO/gromacs_new/dpdoo_from_pr_solvate/MDRun/dpdoo_from_pr_solvate_eq.xtc
11640.000000           0           0           0           0           0           0
11641.000000           0           0           0           0           0           1
11642.000000           0           0           0           0           0           0
11643.000000           0           0           0           0           0           1
11644.000000           0           0           0           0           0           1
11645.000000           0           0           0           0           0           1
11646.000000           0           0           0           0           0           1
11647.000000           0           0           0           0           0           0
11648.000000           0           0           0           0           0           0
11649.000000           0           0           0           0           0           0
11650.000000           0           0           0           0           0           0
11651.000000           0           0           0           0           0           0
11652.000000           0           0           0           0           0           1
11653.000000           0           0           0           0           0           1
11654.000000           0           0           0           0           0           1
11655.000000           0           0           0           0           0           1
11656.000000           0           0           0           0           0           1
11657.000000           0           0           0           0           0           1
11658.000000           0           0           0           0           0           1
11659.000000           0           0           0           0           0           0
11660.000000           0           0           1           0           0           0
11661.000000           0           0           0           0           0           1
11662.000000           0           0           0           0           0           0
11663.000000           0           0           0           0           0           1
11664.000000           0           0           1           0           0           1
11665.000000           0           0           1           0           0           1
11666.000000           0           0           0           0           0           1
11667.000000           0           0           0           0           0           1
11668.000000           0           0           0           0           0           0
11669.000000           0           0           0           0           0           1
11670.000000           0           0           1           0           0           1
11671.000000           0           0           0           0           0           0
11672.000000           0           0           0           0           0           1
11673.000000           0           0           0           0           0           1
11674.000000           0           0           0           0           0           0
11675.000000           0           0           0           0           0           0
11676.000000           0           0           0           0           0           0
11677.000000           0           0           0           0           0           1
11678.000000           0           0           0           0           0           0
11679.000000           0           0           0           0           0           1
11680.000000           0           0           0           0           0           1
11681.000000           0           0           0           0           0           0
11682.000000           0           0           0           0           0           0
11683.000000           0           0           0           0           0           1
11684.000000           0           0           0           0           0           0
11685.000000           0           0           0           0           0           0
11686.000000           0           0           0           0           0           1
11687.000000           0           0           0           0           0           0
11688.000000           0           0           0           0           0           1
11689.000000           0           0           0           0           0           0
11690.000000           0           0           0           0           0           0
11691.000000           0           0           0           0           0           0
11692.000000           0           0           0           0           0           0
11693.000000           0           0           1           0           0           0
11694.000000           0           0           0           0           0           1
11695.000000           0           0           0           0           0           0
11696.000000           0           0           0           0           0           1
11697.000000           0           0           1           0           0           1
11698.000000           0           0           0           0           0           0
11699.000000           0           0           0           0           0           0
11700.000000           0           0           0           0           0           1
11701.000000           0           0           0           0           0           0
11702.000000           0           0           0           0           0           1
11703.000000           0           0           0           0           0           1
11704.000000           0           0           0           0           0           0
11705.000000           0           0           0           0           0           0
11706.000000           0           0           0           0           0           0
11707.000000           0           0           1           0           0           1
11708.000000           0           0           0           0           0           1
11709.000000           0           0           0           0           0           0
11710.000000           0           0           0           0           0           1
11711.000000           0           0           0           0           0           1
11712.000000           0           0           0           0           0           1
11713.000000           0           0           1           0           0           0
11714.000000           0           0           0           0           0           0
11715.000000           0           0           0           0           0           0
11716.000000           0           0           0           0           0           1
11717.000000           0           0           0           0           0           1
11718.000000           0           0           1           0           0           0
11719.000000           0           0           0           0           0           1
11720.000000           0           0           0           0           0           0
11721.000000           0           0           0           0           0           1
11722.000000           0           0           0           0           0           0
11723.000000           0           0           0           0           0           0
11724.000000           0           0           0           0           0           0
11725.000000           0           0           0           0           0           1
11726.000000           0           0           0           0           0           0
11727.000000           0           0           0           0           0           0
11728.000000           0           0           0           0           0           0
11729.000000           0           0           0           0           0           0
11730.000000           0           0           0           0           0           0
11731.000000           0           0           0           0           0           1
11732.000000           0           0           0           0           0           0
11733.000000           0           0           0           0           0           0
11734.000000           0           0           0           0           0           1
11735.000000           0           0           0           0           0           0
11736.000000           0           0           0           0           0           1
11737.000000           0           0           0           0           0           1
11738.000000           0           0           0           0           0           0
11739.000000           0           0           1           0           0           0
11740.000000           0           0           0           0           0           1
11741.000000           0           0           0           0           0           0
11742.000000           0           0           0           0           0           1
11743.000000           0           0           0           0           0           0
11744.000000           0           0           0           0           0           1
11745.000000           0           0           0           0           0           0
11746.000000           0           0           0           0           0           1
11747.000000           0           0           0           0           0           0
11748.000000           0           0           0           0           0           0
11749.000000           0           0           0           0           0           1
11750.000000           0           0           0           0           0           0
11751.000000           0           0           0           0           0           0
11752.000000           0           0           1           0           0           1
11753.000000           0           0           0           0           0           1
11754.000000           0           0           0           0           0           1
11755.000000           0           0           0           0           0           0
11756.000000           0           0           1           0           0           1
11757.000000           0           0           0           0           0           1
11758.000000           0           0           0           0           0           0
11759.000000           0           0           0           0           0           1
11760.000000           0           0           0           0           0           1
11761.000000           0           0           0           0           0           0
11762.000000           0           0           0           0           0           0
11763.000000           0           0           0           0           0           1
11764.000000           0           0           1           0           0           0
11765.000000           0           0           1           0           0           1
11766.000000           0           0           0           0           0           1
11767.000000           0           0           0           0           0           1
11768.000000           0           0           0           0           0           0
11769.000000           0           0           1           0           0           1
11770.000000           0           0           0           0           0           0
11771.000000           0           0           0           0           0           1
11772.000000           0           0           0           0           0           0
11773.000000           0           0           0           0           0           0
11774.000000           0           0           0           0           0           1
11775.000000           0           0           0           0           0           0
11776.000000           0           0           0           0           0           0
11777.000000           0           0           0           0           0           1
11778.000000           0           0           0           0           0           1
11779.000000           0           0           0           0           0           0
11780.000000           0           0           1           0           0           1
11781.000000           0           0           0           0           0           1
11782.000000           0           0           0           0           0           0
11783.000000           0           0           0           0           0           1
11784.000000           0           0           0           0           0           0
11785.000000           0           0           0           0           0           0
11786.000000           0           0           0           0           0           1
11787.000000           0           0           1           0           0           1
11788.000000           0           0           0           0           0           1
11789.000000           0           0           1           0           0           1
11790.000000           0           0           0           0           0           0
11791.000000           0           0           1           0           0           1
11792.000000           0           0           0           0           0           0
11793.000000           0           0           0           0           0           1
11794.000000           0           0           0           0           0           0
11795.000000           0           0           0           0           0           1
11796.000000           0           0           1           0           0           1
11797.000000           0           0           0           0           0           1
11798.000000           0           0           0           0           0           0
11799.000000           0           0           0           0           0           0
11800.000000           0           0           0           0           0           0
11801.000000           0           0           0           0           0           1
11802.000000           0           0           0           0           0           0
11803.000000           0           0           0           0           0           0
11804.000000           0           0           1           0           0           0
11805.000000           0           0           0           0           0           1
11806.000000           0           0           0           0           0           1
11807.000000           0           0           0           0           0           1
11808.000000           0           0           0           0           0           1
11809.000000           0           0           0           0           0           1
11810.000000           0           0           0           0           0           1
11811.000000           0           0           0           0           0           0
11812.000000           0           0           0           0           0           0
11813.000000           0           0           0           0           0           1
11814.000000           0           0           0           0           0           0
11815.000000           0           0           0           0           0           1
11816.000000           0           0           0           0           0           1
11817.000000           0           0           0           0           0           0
11818.000000           0           0           0           0           0           0
11819.000000           0           0           1           0           0           1
11820.000000           0           0           1           0           0           1
11821.000000           0           0           0           0           0           0
11822.000000           0           0           0           0           0           1
11823.000000           0           0           0           0           0           0
11824.000000           0           0           0           0           0           1
11825.000000           0           0           0           0           0           0
11826.000000           0           0           0           0           0           1
11827.000000           0           0           0           0           0           0
11828.000000           0           0           0           0           0           0
11829.000000           0           0           0           0           0           0
11830.000000           0           0           0           0           0           0
11831.000000           0           0           0           0           0           0
11832.000000           0           0           0           0           0           1
11833.000000           0           0           0           0           0           1
11834.000000           0           0           0           0           0           1
11835.000000           0           0           0           0           0           0
11836.000000           0           0           0           0           0           1
11837.000000           0           0           0           0           0           1
11838.000000           0           0           1           0           0           1
11839.000000           0           0           0           0           0           0
11840.000000           0           0           0           0           0           1
11841.000000           0           0           0           0           0           0
11842.000000           0           0           0           0           0           0
11843.000000           0           0           0           0           0           0
11844.000000           0           0           0           0           0           1
11845.000000           0           0           0           0           0           1
11846.000000           0           0           0           0           0           1
11847.000000           0           0           0           0           0           0
11848.000000           0           0           0           0           0           0
11849.000000           0           0           0           0           0           1
11850.000000           0           0           0           0           0           0
11851.000000           0           0           0           0           0           0
11852.000000           0           0           0           0           0           1
11853.000000           0           0           0           0           0           1
11854.000000           0           0           0           0           0           1
11855.000000           0           0           0           0           0           0
11856.000000           0           0           1           0           0           1
11857.000000           0           0           1           0           0           1
11858.000000           0           0           0           0           0           0
11859.000000           0           0           1           0           0           1
11860.000000           0           0           1           0           0           1
11861.000000           0           0           0           0           0           0
11862.000000           0           0           0           0           0           0
11863.000000           0           0           0           0           0           0
11864.000000           0           0           0           0           0           1
11865.000000           0           0           0           0           0           1
11866.000000           0           0           0           0           0           1
11867.000000           0           0           0           0           0           0
11868.000000           0           0           0           0           0           1
11869.000000           0           0           0           0           0           1
11870.000000           0           0           0           0           0           0
11871.000000           0           0           0           0           0           0
11872.000000           0           0           0           0           0           1
11873.000000           0           0           1           0           0           1
11874.000000           0           0           0           0           0           1
11875.000000           0           0           1           0           0           1
11876.000000           0           0           0           0           0           0
11877.000000           0           0           0           0           0           0
11878.000000           0           0           0           0           0           1
11879.000000           0           0           0           0           0           1
11880.000000           0           0           0           0           0           1
11881.000000           0           0           0           0           0           0
11882.000000           0           0           0           0           0           0
11883.000000           0           0           0           0           0           0
11884.000000           0           0           0           0           0           1
11885.000000           0           0           1           0           0           1
11886.000000           0           0           0           0           0           0
11887.000000           0           0           0           0           0           1
11888.000000           0           0           0           0           0           0
11889.000000           0           0           0           0           0           1
11890.000000           0           0           0           0           0           0
11891.000000           0           0           0           0           0           1
11892.000000           0           0           0           0           0           0
11893.000000           0           0           0           0           0           0
11894.000000           0           0           0           0           0           0
11895.000000           0           0           0           0           0           0
11896.000000           0           0           0           0           0           1
11897.000000           0           0           0           0           0           0
11898.000000           0           0           0           0           0           0
11899.000000           0           0           0           0           0           0
11900.000000           0           0           0           0           0           1
11901.000000           0           0           0           0           0           0
11902.000000           0           0           0           0           0           1
11903.000000           0           0           0           0           0           0
11904.000000           0           0           0           0           0           1
11905.000000           0           0           0           0           0           1
11906.000000           0           0           0           0           0           0
11907.000000           0           0           0           0           0           0
11908.000000           0           0           1           0           0           1
11909.000000           0           0           0           0           0           1
11910.000000           0           0           0           0           0           0
11911.000000           0           0           0           0           0           1
11912.000000           0           0           0           0           0           1
11913.000000           0           0           0           0           0           0
11914.000000           0           0           0           0           0           0
11915.000000           0           0           0           0           0           0
11916.000000           0           0           0           0           0           0
11917.000000           0           0           0           0           0           0
11918.000000           0           0           0           0           0           1
11919.000000           0           0           0           0           0           1
11920.000000           0           0           0           0           0           0
11921.000000           0           0           0           0           0           0
11922.000000           0           0           0           0           0           1
11923.000000           0           0           1           0           0           1
11924.000000           0           0           0           0           0           1
11925.000000           0           0           0           0           0           1
11926.000000           0           0           0           0           0           0
11927.000000           0           0           0           0           0           0
11928.000000           0           0           0           0           0           0
11929.000000           0           0           0           0           0           1
11930.000000           0           0           0           0           0           0
11931.000000           0           0           0           0           0           0
11932.000000           0           0           0           0           0           0
11933.000000           0           0           0           0           0           1
11934.000000           0           0           0           0           0           0
11935.000000           0           0           0           0           0           1
11936.000000           0           0           0           0           0           1
11937.000000           0           0           0           0           0           0
11938.000000           0           0           0           0           0           1
11939.000000           0           0           0           0           0           0
11940.000000           0           0           0           0           0           1
11941.000000           0           0           0           0           0           0
11942.000000           0           0           0           0           0           1
11943.000000           0           0           0           0           0           0
11944.000000           0           0           0           0           0           0
11945.000000           0           0           1           0           0           1
11946.000000           0           0           1           0           0           0
11947.000000           0           0           0           0           0           1
11948.000000           0           0           0           0           0           0
11949.000000           0           0           0           0           0           0
11950.000000           0           0           0           0           0           1
11951.000000           0           0           0           0           0           0
11952.000000           0           0           0           0           0           1
11953.000000           0           0           0           0           0           0
11954.000000           0           0           1           0           0           1
11955.000000           0           0           0           0           0           1
11956.000000           0           0           0           0           0           0
11957.000000           0           0           0           0           0           0
11958.000000           0           0           0           0           0           1
11959.000000           0           0           0           0           0           1
11960.000000           0           0           0           0           0           0
11961.000000           0           0           0           0           0           0
11962.000000           0           0           0           0           0           0
11963.000000           0           0           0           0           0           1
11964.000000           0           0           0           0           0           0
11965.000000           0           0           0           0           0           0
11966.000000           0           0           0           0           0           1
11967.000000           0           0           0           0           0           0
11968.000000           0           0           0           0           0           0
11969.000000           0           0           0           0           0           0
11970.000000           0           0           0           0           0           0
11971.000000           0           0           0           0           0           0
11972.000000           0           0           0           0           0           0
11973.000000           0           0           0           0           0           1
11974.000000           0           0           0           0           0           0
11975.000000           0           0           0           0           0           1
11976.000000           0           0           0           0           0           1
11977.000000           0           0           0           0           0           0
11978.000000           0           0           0           0           0           1
11979.000000           0           0           0           0           0           0
11980.000000           0           0           0           0           0           1
11981.000000           0           0           0           0           0           0
11982.000000           0           0           0           0           0           0
11983.000000           0           0           0           0           0           0
11984.000000           0           0           0           0           0           1
11985.000000           0           0           0           0           0           1
11986.000000           0           0           0           0           0           1
11987.000000           0           0           0           0           0           1
11988.000000           0           0           0           0           0           0
11989.000000           0           0           0           0           0           1
11990.000000           0           0           0           0           0           0
11991.000000           0           0           0           0           0           1
11992.000000           0           0           0           0           0           1
11993.000000           0           0           1           0           0           1
11994.000000           0           0           0           0           0           1
11995.000000           0           0           0           0           0           0
11996.000000           0           0           0           0           0           0
11997.000000           0           0           0           0           0           1
11998.000000           0           0           0           0           0           1
11999.000000           0           0           0           0           0           0
12000.000000           0           0           0           0           0           0
12001.000000           0           0           0           0           0           0
12002.000000           0           0           0           0           0           1
12003.000000           0           0           0           0           0           1
12004.000000           0           0           0           0           0           0
12005.000000           0           0           0           0           0           1
12006.000000           0           0           0           0           0           1
12007.000000           0           0           0           0           0           1
12008.000000           0           0           0           0           0           0
12009.000000           0           0           0           0           0           0
12010.000000           0           0           0           0           0           0
12011.000000           0           0           0           0           0           0
12012.000000           0           0           0           0           0           1
12013.000000           0           0           0           0           0           1
12014.000000           0           0           0           0           0           0
12015.000000           0           0           0           0           0           1
12016.000000           0           0           0           0           0           0
12017.000000           0           0           0           0           0           0
12018.000000           0           0           0           0           0           0
12019.000000           0           0           0           0           0           0
12020.000000           0           0           0           0           0           1
12021.000000           0           0           0           0           0           0
12022.000000           0           0           0           0           0           0
12023.000000           0           0           0           0           0           0
12024.000000           0           0           0           0           0           1
12025.000000           0           0           0           0           0           1
12026.000000           0           0           0           0           0           0
12027.000000           0           0           0           0           0           0
12028.000000           0           0           0           0           0           1
12029.000000           0           0           0           0           0           1
12030.000000           0           0           0           0           0           1
12031.000000           0           0           0           0           0           1
12032.000000           0           0           0           0           0           1
12033.000000           0           0           0           0           0           0
12034.000000           0           0           0           0           0           1
12035.000000           0           0           0           0           0           0
12036.000000           0           0           0           0           0           0
12037.000000           0           0           0           0           0           1
12038.000000           0           0           0           0           0           1
12039.000000           0           0           0           0           0           0
12040.000000           0           0           0           0           0           0
12041.000000           0           0           0           0           0           1
12042.000000           0           0           0           0           0           1
12043.000000           0           0           0           0           0           0
12044.000000           0           0           0           0           0           1
12045.000000           0           0           1           0           0           1
12046.000000           0           0           0           0           0           0
12047.000000           0           0           0           0           0           0
12048.000000           0           0           0           0           0           0
12049.000000           0           0           1           0           0           0
12050.000000           0           0           0           0           0           0
12051.000000           0           0           0           0           0           0
12052.000000           0           0           0           0           0           1
12053.000000           0           0           1           0           0           1
12054.000000           0           0           1           0           0           0
12055.000000           0           0           0           0           0           1
12056.000000           0           0           0           0           0           0
12057.000000           0           0           1           0           0           0
12058.000000           0           0           0           0           0           0
12059.000000           0           0           0           0           0           1
12060.000000           0           0           0           0           0           1
12061.000000           0           0           0           0           0           0
12062.000000           0           0           0           0           0           1
12063.000000           0           0           0           0           0           1
12064.000000           0           0           0           0           0           0
12065.000000           0           0           1           0           0           0
12066.000000           0           0           0           0           0           0
12067.000000           0           0           0           0           0           1
12068.000000           0           0           0           0           0           1
12069.000000           0           0           1           0           0           1
12070.000000           0           0           0           0           0           0
12071.000000           0           0           1           0           0           0
12072.000000           0           0           0           0           0           0
12073.000000           0           0           0           0           0           1
12074.000000           0           0           0           0           0           0
12075.000000           0           0           0           0           0           1
12076.000000           0           0           0           0           0           0
12077.000000           0           0           0           0           0           0
12078.000000           0           0           0           0           0           0
12079.000000           0           0           0           0           0           0
12080.000000           0           0           0           0           0           1
12081.000000           0           0           0           0           0           1
12082.000000           0           0           0           0           0           1
12083.000000           0           0           0           0           0           1
12084.000000           0           0           0           0           0           1
12085.000000           0           0           0           0           0           1
12086.000000           0           0           0           0           0           1
12087.000000           0           0           1           0           0           1
12088.000000           0           0           0           0           0           1
12089.000000           0           0           0           0           0           0
12090.000000           0           0           0           0           0           0
12091.000000           0           0           0           0           0           1
12092.000000           0           0           1           0           0           1
12093.000000           0           0           0           0           0           1
12094.000000           0           0           0           0           0           1
12095.000000           0           0           0           0           0           1
12096.000000           0           0           0           0           0           1
12097.000000           0           0           0           0           0           1
12098.000000           0           0           0           0           0           0
12099.000000           0           0           1           0           0           1
12100.000000           0           0           0           0           0           1
12101.000000           0           0           0           0           0           1
12102.000000           0           0           0           0           0           1
12103.000000           0           0           1           0           0           1
12104.000000           0           0           0           0           0           0
12105.000000           0           0           0           0           0           0
12106.000000           0           0           0           0           0           1
12107.000000           0           0           0           0           0           1
12108.000000           0           0           1           0           0           1
12109.000000           0           0           0           0           0           0
12110.000000           0           0           0           0           0           0
12111.000000           0           0           0           0           0           1
12112.000000           0           0           0           0           0           0
12113.000000           0           0           0           0           0           0
12114.000000           0           0           0           0           0           1
12115.000000           0           0           0           0           0           0
12116.000000           0           0           1           0           0           0
12117.000000           0           0           0           0           0           0
12118.000000           0           0           0           0           0           0
12119.000000           0           0           0           0           0           1
12120.000000           0           0           0           0           0           1
12121.000000           0           0           0           0           0           1
12122.000000           0           0           0           0           0           1
12123.000000           0           0           0           0           0           1
12124.000000           0           0           1           0           0           0
12125.000000           0           0           1           0           0           1
12126.000000           0           0           1           0           0           0
12127.000000           0           0           1           0           0           1
12128.000000           0           0           0           0           0           0
12129.000000           0           0           0           0           0           1
12130.000000           0           0           0           0           0           1
12131.000000           0           0           0           0           0           1
12132.000000           0           0           1           0           0           1
12133.000000           0           0           0           0           0           0
12134.000000           0           0           0           0           0           1
12135.000000           0           0           0           0           0           1
12136.000000           0           0           0           0           0           0
12137.000000           0           0           0           0           0           1
12138.000000           0           0           0           0           0           0
12139.000000           0           0           0           0           0           1
12140.000000           0           0           0           0           0           0
12141.000000           0           0           0           0           0           1
12142.000000           0           0           0           0           0           1
12143.000000           0           0           0           0           0           0
12144.000000           0           0           1           0           0           1
12145.000000           0           0           0           0           0           1
12146.000000           0           0           0           0           0           1
12147.000000           0           0           0           0           0           1
12148.000000           0           0           0           0           0           1
12149.000000           0           0           1           0           0           1
12150.000000           0           0           0           0           0           0
12151.000000           0           0           0           0           0           1
12152.000000           0           0           0           0           0           0
12153.000000           0           0           0           0           0           0
12154.000000           0           0           0           0           0           0
12155.000000           0           0           0           0           0           1
12156.000000           0           0           0           0           0           1
12157.000000           0           0           0           0           0           1
12158.000000           0           0           0           0           0           1
12159.000000           0           0           0           0           0           0
12160.000000           0           0           0           0           0           0
12161.000000           0           0           1           0           0           0
12162.000000           0           0           0           0           0           1
12163.000000           0           0           0           0           0           0
12164.000000           0           0           0           0           0           1
12165.000000           0           0           1           0           0           0
12166.000000           0           0           0           0           0           1
12167.000000           0           0           0           0           0           1
12168.000000           0           0           0           0           0           0
12169.000000           0           0           0           0           0           1
